Date,Open,High,Low,Close,Adj Close,Volume,^NDXT_Close,QTEC_Close,^SP500-45_Close
2007-09-28,282.44134521484375,283.7115783691406,281.0067138671875,282.5758361816406,282.5758361816406,5298787,1238.8499755859375,23.049999237060547,411.9700012207031
2007-10-01,283.9208068847656,291.0839538574219,283.741455078125,290.18731689453125,290.18731689453125,9457918,1254.3399658203125,23.329999923706055,417.57000732421875
2007-10-02,290.60076904296875,297.2906799316406,288.92205810546875,291.1038818359375,291.1038818359375,14187981,1255.8599853515625,23.3700008392334,418.0400085449219
2007-10-03,292.0303955078125,293.3952941894531,289.0964050292969,290.9195556640625,290.9195556640625,7788083,1246.75,23.18000030517578,414.04998779296875
2007-10-04,291.45257568359375,291.45257568359375,287.4525451660156,288.4338684082031,288.4338684082031,5995790,1246.8599853515625,23.190000534057617,413.57000732421875
2007-10-05,292.45880126953125,296.88720703125,292.4089660644531,295.91583251953125,295.91583251953125,10175397,1268.510009765625,23.579999923706055,418.82000732421875
2007-10-08,296.3890686035156,303.9905700683594,295.86602783203125,303.6717529296875,303.6717529296875,10093692,1277.8199462890625,23.790000915527344,422.0
2007-10-09,306.4065246582031,310.7253112792969,303.0590515136719,306.4413757324219,306.4413757324219,17601328,1275.25,23.719999313354492,424.30999755859375
2007-10-10,309.51983642578125,311.6717834472656,307.24835205078125,311.5273132324219,311.5273132324219,10811573,1279.510009765625,23.829999923706055,425.5899963378906
2007-10-11,315.63690185546875,319.5074157714844,303.3629150390625,309.8386535644531,309.8386535644531,23686451,1255.8199462890625,23.3700008392334,420.07000732421875
2007-10-12,310.824951171875,318.0080261230469,307.9656677246094,317.5049133300781,317.5049133300781,13698554,1287.22998046875,23.90999984741211,424.7699890136719
2007-10-15,318.04290771484375,318.73529052734375,306.6257019042969,308.8971862792969,308.8971862792969,13939654,1276.3199462890625,23.739999771118164,421.760009765625
2007-10-16,308.0902099609375,311.79132080078125,304.8523254394531,306.849853515625,306.849853515625,12095769,1261.06005859375,23.489999771118164,420.2699890136719
2007-10-17,314.0478820800781,315.8162536621094,309.6343994140625,315.5572204589844,315.5572204589844,12106208,1279.6700439453125,23.770000457763672,426.6300048828125
2007-10-18,316.51861572265625,319.48748779296875,313.0765075683594,318.6157531738281,318.6157531738281,24670526,1293.5999755859375,24.1200008392334,426.42999267578125
2007-10-19,326.057861328125,328.0155029296875,320.41400146484375,321.1512451171875,321.1512451171875,31696362,1254.199951171875,23.3799991607666,416.0400085449219
2007-10-22,318.14251708984375,326.27703857421875,316.9519958496094,324.15997314453125,324.15997314453125,13378760,1270.550048828125,23.639999389648438,420.0
2007-10-23,329.3903503417969,337.53485107421875,328.7677001953125,336.6232604980469,336.6232604980469,13638329,1291.8599853515625,24.040000915527344,425.79998779296875
2007-10-24,335.0989685058594,337.4700927734375,328.54852294921875,336.6481628417969,336.6481628417969,14863906,1263.449951171875,23.510000228881836,421.17999267578125
2007-10-25,338.07281494140625,338.21728515625,330.53607177734375,333.0068054199219,333.0068054199219,11634446,1242.56005859375,23.1299991607666,419.7699890136719
2007-10-26,335.7565002441406,337.0068054199219,332.78265380859375,336.0404357910156,336.0404357910156,6732942,1255.8599853515625,23.360000610351562,429.6700134277344
2007-10-29,337.6195068359375,338.7303466796875,334.7901306152344,338.3468017578125,338.3468017578125,6155586,1265.239990234375,23.540000915527344,431.4100036621094
2007-10-30,337.489990234375,348.648193359375,337.489990234375,346.0877685546875,346.0877685546875,13852930,1266.2099609375,23.579999923706055,433.95001220703125
2007-10-31,349.0367126464844,352.179931640625,346.72039794921875,352.179931640625,352.179931640625,13805152,1282.3599853515625,23.81999969482422,441.3599853515625
2007-11-01,350.0827941894531,355.52740478515625,349.5796813964844,350.2920227050781,350.2920227050781,13103331,1256.97998046875,23.459999084472656,433.95001220703125
2007-11-02,353.9283752441406,355.4576721191406,347.36798095703125,354.2969970703125,354.2969970703125,11726791,1270.6300048828125,23.649999618530273,437.5
2007-11-05,352.1749572753906,363.7515563964844,351.7166748046875,361.4701232910156,361.4701232910156,17833997,1262.6800537109375,23.520000457763672,435.9599914550781
2007-11-06,367.40289306640625,369.5099792480469,361.1463317871094,369.5099792480469,369.5099792480469,16935843,1262.3399658203125,23.469999313354492,440.0799865722656
2007-11-07,369.18121337890625,372.2248229980469,360.2198181152344,365.10150146484375,365.10150146484375,16609022,1236.0699462890625,23.030000686645508,428.57000732421875
2007-11-08,365.92840576171875,366.0728759765625,337.32562255859375,345.62451171875,345.62451171875,33148184,1198.280029296875,22.329999923706055,411.92999267578125
2007-11-09,336.62823486328125,339.6668395996094,329.3704528808594,330.7452697753906,330.7452697753906,22861571,1169.1600341796875,21.790000915527344,398.7099914550781
2007-11-12,327.64190673828125,333.7141418457031,311.935791015625,314.8548583984375,314.8548583984375,20531269,1140.47998046875,21.270000457763672,392.67999267578125
2007-11-13,321.29071044921875,329.2259826660156,314.8548583984375,329.0416564941406,329.0416564941406,16954111,1181.6099853515625,21.90999984741211,408.2900085449219
2007-11-14,335.3829040527344,336.4837646484375,316.9469909667969,319.64190673828125,319.64190673828125,16250082,1163.75,21.90999984741211,402.1700134277344
2007-11-15,318.09271240234375,322.5410461425781,310.83489990234375,313.64935302734375,313.64935302734375,13987633,1151.5699462890625,21.43000030517578,399.239990234375
2007-11-16,315.7863464355469,316.5584716796875,306.85980224609375,315.6319274902344,315.6319274902344,18153389,1163.969970703125,21.670000076293945,404.70001220703125
2007-11-19,313.6194763183594,317.1960754394531,308.0951843261719,311.7564697265625,311.7564697265625,11096236,1144.219970703125,21.1200008392334,398.6499938964844
2007-11-20,317.0516052246094,328.3193664550781,315.25335693359375,323.05908203125,323.05908203125,19754970,1135.3399658203125,21.1200008392334,400.4100036621094
2007-11-21,320.6830139160156,333.73406982421875,319.8411560058594,329.0267333984375,329.0267333984375,14079577,1122.300048828125,20.889999389648438,394.7200012207031
2007-11-23,333.7490234375,337.8735656738281,332.80755615234375,337.0865173339844,337.0865173339844,5497931,1135.4300537109375,21.1299991607666,399.6600036621094
2007-11-26,338.8299865722656,345.40533447265625,331.25836181640625,331.7565002441406,331.7565002441406,13631102,1110.699951171875,20.670000076293945,389.82000732421875
2007-11-27,336.14007568359375,336.9520263671875,323.9158935546875,335.5273742675781,335.5273742675781,17875753,1134.6500244140625,20.8799991607666,395.7699890136719
2007-11-28,339.7814025878906,345.8536682128906,334.8150329589844,344.83746337890625,344.83746337890625,15892346,1167.8399658203125,21.670000076293945,408.1600036621094
2007-11-29,344.0852966308594,350.0827941894531,342.6008605957031,347.1986083984375,347.1986083984375,12462538,1170.989990234375,21.809999465942383,409.75
2007-11-30,354.1724853515625,354.2023620605469,339.7814025878906,345.2060852050781,345.2060852050781,15850189,1154.6099853515625,21.469999313354492,405.6400146484375
2007-12-03,344.2148132324219,346.2023620605469,339.2982177734375,339.49249267578125,339.49249267578125,8682623,1146.699951171875,21.360000610351562,402.0199890136719
2007-12-04,337.8885192871094,344.70794677734375,337.2957458496094,340.8025817871094,340.8025817871094,8495324,1138.1199951171875,21.18000030517578,400.8399963378906
2007-12-05,345.07159423828125,348.1600036621094,342.4663391113281,347.9508056640625,347.9508056640625,8450757,1163.4100341796875,21.649999618530273,410.95001220703125
2007-12-06,347.59710693359375,356.9421081542969,347.2035827636719,356.2945251464844,356.2945251464844,9854800,1179.4300537109375,21.889999389648438,416.8800048828125
2007-12-07,356.1600341796875,357.6593933105469,353.92340087890625,356.1002502441406,356.1002502441406,7733077,1180.6099853515625,21.979999542236328,416.1000061035156
2007-12-10,356.6581726074219,361.0467224121094,355.6668701171875,357.8686218261719,357.8686218261719,7741308,1188.3900146484375,22.09000015258789,418.92999267578125
2007-12-11,358.62579345703125,359.1488342285156,348.0852966308594,348.29449462890625,348.29449462890625,12324222,1160.1800537109375,21.6200008392334,410.9100036621094
2007-12-12,355.6668701171875,355.8262634277344,342.9644775390625,348.3692321777344,348.3692321777344,12364372,1167.719970703125,21.729999542236328,415.44000244140625
2007-12-13,346.8548889160156,347.5074462890625,339.3330993652344,345.7291259765625,345.7291259765625,10119388,1164.239990234375,21.670000076293945,416.1000061035156
2007-12-14,342.4713439941406,348.5435791015625,342.3468017578125,343.6917724609375,343.6917724609375,7374538,1152.0799560546875,21.440000534057617,411.4100036621094
2007-12-17,342.7154235839844,346.41156005859375,330.5958557128906,333.365478515625,333.365478515625,11013126,1125.8900146484375,20.979999542236328,402.57000732421875
2007-12-18,335.8212585449219,337.09149169921875,325.0317077636719,335.41778564453125,335.41778564453125,14387125,1132.7900390625,21.06999969482422,404.7200012207031
2007-12-19,335.8461608886719,338.4812927246094,333.2508850097656,337.4202575683594,337.4202575683594,8875343,1135.3199462890625,21.079999923706055,405.8500061035156
2007-12-20,341.63446044921875,344.2098083496094,339.0342102050781,343.5572509765625,343.5572509765625,8877551,1158.02001953125,21.489999771118164,412.42999267578125
2007-12-21,347.636962890625,348.32440185546875,345.32562255859375,347.044189453125,347.044189453125,10804346,1177.56005859375,21.889999389648438,418.6600036621094
2007-12-24,346.1973571777344,349.056640625,345.2359619140625,349.056640625,349.056640625,3269007,1183.2099609375,22.059999465942383,422.2300109863281
2007-12-26,348.1899108886719,355.2783203125,347.8013610839844,354.0927734375,354.0927734375,5078966,1187.3699951171875,22.079999923706055,423.1499938964844
2007-12-27,352.2148132324219,356.66314697265625,349.0616455078125,349.0616455078125,349.0616455078125,5907058,1168.1199951171875,21.739999771118164,416.260009765625
2007-12-28,351.1488037109375,352.6531677246094,346.969482421875,349.9532775878906,349.9532775878906,5144611,1168.5799560546875,21.719999313354492,416.489990234375
2007-12-31,347.9806823730469,349.933349609375,344.0006103515625,344.44891357421875,344.44891357421875,4770213,1155.9100341796875,21.510000228881836,411.6199951171875
2008-01-02,345.1413269042969,347.3829345703125,337.5995788574219,341.315673828125,341.315673828125,8646087,1133.3399658203125,21.190000534057617,403.2099914550781
2008-01-03,341.35052490234375,342.142578125,336.9968566894531,341.3854064941406,341.3854064941406,6529382,1131.3599853515625,21.010000228881836,402.3399963378906
2008-01-04,338.575927734375,339.20855712890625,326.27703857421875,327.2732849121094,327.2732849121094,10759780,1081.43994140625,20.1299991607666,384.17999267578125
2008-01-07,325.7490234375,329.9034423828125,317.4849853515625,323.41278076171875,323.41278076171875,12854803,1069.719970703125,19.860000610351562,379.4599914550781
2008-01-08,325.28076171875,328.7477722167969,314.32183837890625,314.66058349609375,314.66058349609375,10718225,1040.800048828125,19.34000015258789,370.6099853515625
2008-01-09,313.8436279296875,325.45013427734375,310.0926818847656,325.3804016113281,325.3804016113281,13529924,1052.3699951171875,19.5,378.82000732421875
2008-01-10,321.3006896972656,327.3729248046875,318.8598327636719,322.157470703125,322.157470703125,12715884,1056.6600341796875,19.690000534057617,380.0400085449219
2008-01-11,320.1499938964844,323.5223693847656,313.8785095214844,317.9333190917969,317.9333190917969,9991310,1024.8699951171875,19.09000015258789,372.4100036621094
2008-01-14,324.354248046875,327.4725646972656,321.42022705078125,325.6892395019531,325.6892395019531,8928341,1053.47998046875,19.59000015258789,382.1700134277344
2008-01-15,321.7440185546875,323.3131408691406,316.503662109375,317.6344299316406,317.6344299316406,11178142,1022.8699951171875,19.020000457763672,373.19000244140625
2008-01-16,313.3106384277344,318.800048828125,299.84112548828125,306.824951171875,306.824951171875,21199163,1023.7100219726562,19.09000015258789,365.1300048828125
2008-01-17,309.2209777832031,311.70166015625,297.888427734375,299.27325439453125,299.27325439453125,16495197,1000.5700073242188,18.6299991607666,359.32000732421875
2008-01-18,303.04412841796875,303.8560791015625,298.10760498046875,299.0042724609375,299.0042724609375,17143217,1012.6400146484375,18.860000610351562,360.7699890136719
2008-01-22,279.9656066894531,297.6343994140625,279.55218505859375,291.0839538574219,291.0839538574219,19074228,983.75,18.489999771118164,349.69000244140625
2008-01-23,279.3080749511719,282.9394836425781,258.5309753417969,273.28564453125,273.28564453125,34058583,986.280029296875,18.280000686645508,349.32000732421875
2008-01-24,278.3566589355469,288.76263427734375,276.03533935546875,286.17236328125,286.17236328125,18872274,1026.6500244140625,18.920000076293945,359.80999755859375
2008-01-25,294.8000183105469,296.3890686035156,282.0328674316406,282.1424560546875,282.1424560546875,13984221,1010.5599975585938,18.799999237060547,353.57000732421875
2008-01-28,284.4189147949219,285.0515441894531,273.27569580078125,276.951904296875,276.951904296875,11677005,1020.3400268554688,18.920000076293945,355.05999755859375
2008-01-29,279.18853759765625,279.6169128417969,269.32550048828125,274.23211669921875,274.23211669921875,12613100,1021.2899780273438,18.979999542236328,355.1300048828125
2008-01-30,273.569580078125,279.1686096191406,270.7402038574219,273.1112976074219,273.1112976074219,15938719,1023.3900146484375,19.0,355.3500061035156
2008-01-31,268.49859619140625,285.4301452636719,266.14739990234375,281.09637451171875,281.09637451171875,29854083,1020.989990234375,19.010000228881836,360.1400146484375
2008-02-01,263.347900390625,267.3329772949219,254.04776000976562,256.98675537109375,256.98675537109375,35332942,1057.06005859375,19.6200008392334,363.17999267578125
2008-02-04,253.58450317382812,255.4325714111328,245.3553466796875,246.78997802734375,246.78997802734375,26412832,1042.5400390625,19.3799991607666,357.05999755859375
